midx,long_ret,short_ret,gross_ret,long_cost,short_cost,net_ret
23904,0.0986658619001614,0.06670245735891507,0.031963404541246326,5.152692736533115e-4,5.42084804248628e-4,0.028406050463344396
23905,0.027708478237282497,0.012024525018626595,0.015683953218655903,5.152692736533115e-4,5.42084804248628e-4,0.012126599140753964
23906,-0.03273632743553737,-0.03405201456733404,0.0013156871317966667,5.152692736533115e-4,5.42084804248628e-4,-0.0022416669461052786
23907,-0.05399924969031165,0.07312195207939888,-0.12712120176971053,5.152692736533115e-4,5.42084804248628e-4,-0.13067855584761245
23908,0.002039313346038362,0.011038333797930795,-0.008999020451892433,5.152692736533115e-4,5.42084804248628e-4,-0.012556374529794372
23909,-0.05771277230530264,-0.07998150515882028,0.022268732853517645,5.152692736533115e-4,5.42084804248628e-4,0.018711378775615708
23910,0.07090712477381064,0.045279457617698096,0.025627667156112546,5.152692736533115e-4,5.42084804248628e-4,0.02207031307821061
23911,-0.020372969560050785,-0.032714693109958407,0.012341723549907622,5.152692736533115e-4,5.42084804248628e-4,0.00878436947200568
23912,0.014013352748738285,0.044329985171613316,-0.03031663242287503,5.152692736533115e-4,5.42084804248628e-4,-0.03387398650077698
23913,0.05855133058797968,0.04725565952682109,0.011295671061158585,5.152692736533115e-4,5.42084804248628e-4,0.00773831698325664
23914,0.09935125398306502,0.09450475607311708,0.004846497909947942,5.152692736533115e-4,5.42084804248628e-4,0.0012891438320460102
23915,0.04976856746796236,-0.0018379909176027115,0.05160655838556508,5.152692736533115e-4,5.42084804248628e-4,0.04804920430766313
23916,0.05910788731448466,0.04582925606626014,0.013278631248224516,5.152692736533115e-4,5.42084804248628e-4,0.00972127717032257
23917,0.009044672823655609,-0.04005368467526063,0.04909835749891624,5.152692736533115e-4,5.42084804248628e-4,0.045541003421014296
23918,0.055749366678919825,0.04782973001730271,0.007919636661617116,5.152692736533115e-4,5.42084804248628e-4,0.00436228258371517
23919,-0.02996857378944621,0.021581921559794392,-0.0515504953492406,5.152692736533115e-4,5.42084804248628e-4,-0.055107849427142544
23920,0.1114120965564722,0.06334936651813886,0.04806273003833335,5.152692736533115e-4,5.42084804248628e-4,0.044505375960431415
23921,0.025400412026375573,-0.010455112446023344,0.03585552447239892,5.152692736533115e-4,5.42084804248628e-4,0.03229817039449698
23922,0.032429737180543296,-0.014019962863167063,0.04644970004371036,5.152692736533115e-4,5.42084804248628e-4,0.04289234596580842
23923,0.09288940583806306,0.08691285768879313,0.005976548149269928,5.152692736533115e-4,5.42084804248628e-4,0.0024191940713679965
23924,0.04444290990770601,0.009274000239441632,0.03516890966826438,5.152692736533115e-4,5.42084804248628e-4,0.03161155559036243
23925,0.002119283635645697,0.9547489984876758,-0.9526297148520301,5.152692736533115e-4,5.42084804248628e-4,-0.956187068929932
23926,-0.026137710029159066,0.01605445608192755,-0.042192166111086615,5.152692736533115e-4,5.42084804248628e-4,-0.045749520188988556
23927,0.04112483763572561,-0.0024494258279150398,0.04357426346364065,5.152692736533115e-4,5.42084804248628e-4,0.0400169093857387
23928,0.03490346882947326,0.028025779764390708,0.006877689065082553,5.152692736533115e-4,5.42084804248628e-4,0.0033203349871806114
23929,9.278812808851491e-4,0.028187116016972973,-0.027259234736087823,5.152692736533115e-4,5.42084804248628e-4,-0.030816588813989763
23930,-0.06183488226559051,-0.025321147695890073,-0.03651373456970043,5.152692736533115e-4,5.42084804248628e-4,-0.04007108864760238
23931,-0.009113662489262852,0.024863183622033665,-0.03397684611129652,5.152692736533115e-4,5.42084804248628e-4,-0.03753420018919846
23932,0.007709117538613957,-0.022037456093388898,0.029746573632002855,5.152692736533115e-4,5.42084804248628e-4,0.026189219554100918
23933,-0.02023252595438334,-0.04129044555505349,0.02105791960067015,5.152692736533115e-4,5.42084804248628e-4,0.01750056552276821
23934,0.04196618218628518,0.058465630576902156,-0.016499448390616976,5.152692736533115e-4,5.42084804248628e-4,-0.02005680246851892
23935,0.0968053303883539,0.07149570854656552,0.02530962184178838,5.152692736533115e-4,5.42084804248628e-4,0.02175226776388645
23936,0.01949337140787075,0.0027061585720149885,0.016787212835855762,5.152692736533115e-4,5.42084804248628e-4,0.013229858757953824
23937,0.0557179668147219,0.037051375919739685,0.018666590894982217,5.152692736533115e-4,5.42084804248628e-4,0.015109236817080271
23938,-0.026799822072597707,-0.03681700757766596,0.010017185505068256,5.152692736533115e-4,5.42084804248628e-4,0.006459831427166314
23939,0.021062176174953123,-0.03342724213292331,0.05448941830787643,5.152692736533115e-4,5.42084804248628e-4,0.05093206422997448
23940,-0.010212641815037093,0.0784580370194034,-0.08867067883444049,5.152692736533115e-4,5.42084804248628e-4,-0.09222803291234244
23941,0.054230925273989976,0.06586182592085943,-0.011630900646869453,5.152692736533115e-4,5.42084804248628e-4,-0.015188254724771392
23942,0.05284461248213437,0.019398502392272903,0.03344611008986147,5.152692736533115e-4,5.42084804248628e-4,0.02988875601195953
23943,0.04119819770771291,0.0016689352706626755,0.03952926243705023,5.152692736533115e-4,5.42084804248628e-4,0.03597190835914829
23944,0.044565197069369435,0.027779467555104888,0.016785729514264547,5.152692736533115e-4,5.42084804248628e-4,0.013228375436362605
23945,0.11464643345214401,0.0579854468099206,0.05666098664222341,5.152692736533115e-4,5.42084804248628e-4,0.05310363256432147
23946,0.09265258854449439,0.03719362344760574,0.05545896509688865,5.152692736533115e-4,5.42084804248628e-4,0.05190161101898671
23947,0.024076457104381572,0.009875764901058888,0.014200692203322684,5.152692736533115e-4,5.42084804248628e-4,0.010643338125420745
23948,0.025985013024665563,0.004074072657845413,0.021910940366820147,5.152692736533115e-4,5.42084804248628e-4,0.01835358628891821
23949,0.005331870124475522,-0.04118647129912124,0.04651834142359676,5.152692736533115e-4,5.42084804248628e-4,0.04296098734569481
23950,0.02560646908476546,0.07826537429854036,-0.0526589052137749,5.152692736533115e-4,5.42084804248628e-4,-0.05621625929167684
23951,-0.01613524822896457,-0.006697035523610932,-0.009438212705353638,5.152692736533115e-4,5.42084804248628e-4,-0.012995566783255577
23952,-0.02609216561668497,0.02319380292659877,-0.04928596854328374,5.152692736533115e-4,5.42084804248628e-4,-0.052843322621185684
23953,0.028509649671518575,0.028935728422644993,-4.260787511264179e-4,5.152692736533115e-4,5.42084804248628e-4,-0.003983432829028357
23954,0.014959181052792706,0.02526313070931517,-0.010303949656522465,5.152692736533115e-4,5.42084804248628e-4,-0.013861303734424405
23955,0.062490135497703075,0.10097670486237553,-0.03848656936467246,5.152692736533115e-4,5.42084804248628e-4,-0.0420439234425744
23956,0.0524005515777768,0.0035871353072796197,0.048813416270497186,5.152692736533115e-4,5.42084804248628e-4,0.04525606219259524
23957,-0.03506516801176953,-0.062453833239197364,0.027388665227427833,5.152692736533115e-4,5.42084804248628e-4,0.02383131114952589
23958,-0.075819179100595685,-0.09973328693973263,0.023914107839136944,5.152692736533115e-4,5.42084804248628e-4,0.020356753761235014
23959,0.06732454669262274,0.043222762219547003,0.024101784473075732,5.152692736533115e-4,5.42084804248628e-4,0.020544430395173795
23960,0.06873001513735441,0.08097106772345235,-0.012241052586097936,5.152692736533115e-4,5.42084804248628e-4,-0.015798406663999866
23961,0.00326409654839389,-0.021805248370922414,0.025069344919316304,5.152692736533115e-4,5.42084804248628e-4,0.021511990841414367
23962,0.06765630045725751,0.11680475736718515,-0.04914845690992764,5.152692736533115e-4,5.42084804248628e-4,-0.052705810987829574
23963,0.007898692855908308,0.025818598046005257,-0.01791990519009695,5.152692736533115e-4,5.42084804248628e-4,-0.021477259267998886
23964,0.03970802091009927,0.08171117157497251,-0.04200315066487324,5.152692736533115e-4,5.42084804248628e-4,-0.04556050474277518
23965,-0.035429724853946354,-0.013084221749291428,-0.022345503104654926,5.152692736533115e-4,5.42084804248628e-4,-0.025902857182556867
23966,-0.05301214378963036,-0.07953659994625595,0.02652445615662559,5.152692736533115e-4,5.42084804248628e-4,0.022967102078723652
23967,0.05672822799367,0.0077111850633098476,0.049017042930360154,5.152692736533115e-4,5.42084804248628e-4,0.045459688852458206
23968,0.10357726778898727,0.12202576599834082,-0.018448498209353556,5.152692736533115e-4,5.42084804248628e-4,-0.022005852287255486
23969,0.0543967674745635,0.0379093433899654,0.0164874240845981,5.152692736533115e-4,5.42084804248628e-4,0.012930070006696154
23970,0.14107510216240168,0.08191896397451828,0.0591561381878834,5.152692736533115e-4,5.42084804248628e-4,0.05559878410998147
23971,0.008309181806223458,0.048757304143155274,-0.04044812233693182,5.152692736533115e-4,5.42084804248628e-4,-0.04400547641483376
23972,0.0629828006581803,0.08051683638319308,-0.01753403572501279,5.152692736533115e-4,5.42084804248628e-4,-0.021091389802914726
23973,-0.09060029629560065,-0.01812089540100198,-0.07247940089459867,5.152692736533115e-4,5.42084804248628e-4,-0.0760367549725006
23974,0.01601696517896095,0.024721811025831854,-0.008704845846870903,5.152692736533115e-4,5.42084804248628e-4,-0.012262199924772843
23975,-0.005965564692196007,0.022781210908957072,-0.02874677560115308,5.152692736533115e-4,5.42084804248628e-4,-0.03230412967905502
23976,0.025718447211257416,0.03403126480260476,-0.008312817591347343,5.152692736533115e-4,5.42084804248628e-4,-0.011870171669249285
23977,0.09817098357006557,0.10915443973584298,-0.010983456165777408,5.152692736533115e-4,5.42084804248628e-4,-0.01454081024367934
23978,0.032664240815686106,0.0291692213170184,0.0034950194986677063,5.152692736533115e-4,5.42084804248628e-4,-6.233457923423549e-5
23979,0.04233670538353704,0.05126929371202321,-0.008932588328486174,5.152692736533115e-4,5.42084804248628e-4,-0.01248994240638812
23980,-0.04088028126315299,-0.07949960935532588,0.03861932809217289,5.152692736533115e-4,5.42084804248628e-4,0.03506197401427095
23981,0.06539370837265338,-0.03599503131310954,0.10138873968576292,5.152692736533115e-4,5.42084804248628e-4,0.09783138560786098
23982,-0.012294416256574524,-0.024837941310539426,0.012543525053964902,5.152692736533115e-4,5.42084804248628e-4,0.008986170976062961
23983,-0.18779976724745223,-0.2429719261958335,0.05517215894838126,5.152692736533115e-4,5.42084804248628e-4,0.051614804870479314
23984,0.09372135268010225,0.10502139817799723,-0.011300045497894984,5.152692736533115e-4,5.42084804248628e-4,-0.014857399575796916
23985,0.09049516503555341,0.18802513290856568,-0.09752996787301227,5.152692736533115e-4,5.42084804248628e-4,-0.10108732195091422
23986,0.08636364491514419,0.0489122146560866,0.03745143025905759,5.152692736533115e-4,5.42084804248628e-4,0.03389407618115565
23987,0.1211958247841431,0.057604856746635055,0.06359096803750805,5.152692736533115e-4,5.42084804248628e-4,0.0600336139596061
23988,0.06515294697022828,0.05437239796410982,0.010780549006118453,5.152692736533115e-4,5.42084804248628e-4,0.0072231949282165146
23989,-0.06827933254308717,-0.027551339390494,-0.04072799315259317,5.152692736533115e-4,5.42084804248628e-4,-0.04428534723049511
23990,0.02718729719584397,0.032412848216078594,-0.005225551020234625,5.152692736533115e-4,5.42084804248628e-4,-0.008782905098136567
23991,0.049588124777355296,0.09710279693684132,-0.04751467215948602,5.152692736533115e-4,5.42084804248628e-4,-0.05107202623738796
23992,-0.009183069725458425,0.038656215017897774,-0.0478392847433562,5.152692736533115e-4,5.42084804248628e-4,-0.051396638821258146
23993,0.14035714581144035,0.02574788059266765,0.1146092652187727,5.152692736533115e-4,5.42084804248628e-4,0.11105191114087076
23994,0.002647074793753677,-0.03267499728148565,0.03532207207523933,5.152692736533115e-4,5.42084804248628e-4,0.031764717997337384
23995,0.018777300209617927,-0.030213179454220893,0.04899047966383882,5.152692736533115e-4,5.42084804248628e-4,0.04543312558593688
23996,0.0055686263205379765,-0.04658100414639858,0.05214963046693656,5.152692736533115e-4,5.42084804248628e-4,0.048592276389034614
23997,0.06807138522270131,-0.041112199077140164,0.10918358429984149,5.152692736533115e-4,5.42084804248628e-4,0.10562623022193954
23998,0.1107979415920741,0.023688917525841985,0.08710902406623211,5.152692736533115e-4,5.42084804248628e-4,0.08355166998833018
23999,0.19394620720517872,0.04840058436181659,0.14554562284336214,5.152692736533115e-4,5.42084804248628e-4,0.1419882687654602
24000,-0.008070864790216624,0.008298827593811696,-0.01636969238402832,5.152692736533115e-4,5.42084804248628e-4,-0.01992704646193026
24001,0.21301130407002958,0.030393192434625033,0.18261811163540453,5.152692736533115e-4,5.42084804248628e-4,0.17906075755750261
24002,-0.0036913957982754528,0.12913767081741012,-0.13282906661568558,5.152692736533115e-4,5.42084804248628e-4,-0.13638642069358753
24003,-0.015796537381512328,-0.007911433973764183,-0.007885103407748145,5.152692736533115e-4,5.42084804248628e-4,-0.011442457485650084
24004,-0.018603216897492506,0.049807463898872396,-0.0684106807963649,5.152692736533115e-4,5.42084804248628e-4,-0.07196803487426684
24005,0.1380843418409198,-0.03648926871916905,0.17457361056008885,5.152692736533115e-4,5.42084804248628e-4,0.1710162564821869
24006,-0.026836267652188127,0.038973131387720364,-0.06580939903990848,5.152692736533115e-4,5.42084804248628e-4,-0.06936675311781043
24007,0.1706702187193539,0.08530476381798198,0.08536545490137191,5.152692736533115e-4,5.42084804248628e-4,0.08180810082346998
24008,-0.05154401444902474,-0.006379725317594553,-0.04516428913143019,5.152692736533115e-4,5.42084804248628e-4,-0.04872164320933213
24009,-0.051991277945871175,0.03682576072648996,-0.08881703867236113,5.152692736533115e-4,5.42084804248628e-4,-0.09237439275026307
24010,-0.15315397687892382,-0.031047741995342493,-0.12210623488358133,5.152692736533115e-4,5.42084804248628e-4,-0.12566358896148325
24011,0.04701272438042895,0.05274705491868472,-0.005734330538255769,5.152692736533115e-4,5.42084804248628e-4,-0.009291684616157715
24012,0.009047174457074975,0.23125483564907637,-0.2222076611920014,5.152692736533115e-4,5.42084804248628e-4,-0.22576501526990334
24013,-0.0885760636474983,-0.1502513384773647,0.061675274829866386,5.152692736533115e-4,5.42084804248628e-4,0.05811792075196444
24014,-0.04722440744102431,-0.05763260541443352,0.010408197973409208,5.152692736533115e-4,5.42084804248628e-4,0.006850843895507263
24015,0.09136064477584857,0.1808497462040252,-0.08948910142817662,5.152692736533115e-4,5.42084804248628e-4,-0.09304645550607857
24016,0.04145457999091921,0.052228239028476967,-0.010773659037557753,5.152692736533115e-4,5.42084804248628e-4,-0.0143310131154597
24017,0.014382271816305666,0.009706939144692037,0.004675332671613628,5.152692736533115e-4,5.42084804248628e-4,0.0011179785937116883
24018,-5.942914533413506e-4,-0.007595979689061815,0.007001688235720464,5.152692736533115e-4,5.42084804248628e-4,0.0034443341578185246
24019,-0.0142132941012163,-0.07899353236987472,0.06478023826865842,5.152692736533115e-4,5.42084804248628e-4,0.061222884190756485
24020,-0.13827500587046626,-0.18129518625444419,0.043020180383977924,5.152692736533115e-4,5.42084804248628e-4,0.039462826306075977
24021,0.1233558030514865,0.13568076783961022,-0.012324964788123727,5.152692736533115e-4,5.42084804248628e-4,-0.01588231886602567
24022,0.07908189521061502,0.16669061831860799,-0.08760872310799296,5.152692736533115e-4,5.42084804248628e-4,-0.09116607718589491
24023,0.06903808555155526,0.05321319500341965,0.015824890548135608,5.152692736533115e-4,5.42084804248628e-4,0.012267536470233669
24024,0.023201340004243603,-0.027274201485350893,0.050475541489594496,5.152692736533115e-4,5.42084804248628e-4,0.046918187411692555
24025,-0.015167786615530875,-0.08606288891066878,0.0708951022951379,5.152692736533115e-4,5.42084804248628e-4,0.06733774821723597
24026,0.05878228185112305,0.1255695842840387,-0.06678730243291564,5.152692736533115e-4,5.42084804248628e-4,-0.07034465651081759
24027,-0.003930640887348221,-0.12159407756470154,0.11766343667735332,5.152692736533115e-4,5.42084804248628e-4,0.11410608259945139
24028,-0.032430485489262764,-0.06451162677174863,0.03208114128248586,5.152692736533115e-4,5.42084804248628e-4,0.028523787204583925
24029,-0.020190691769978307,-0.12524386551888314,0.10505317374890483,5.152692736533115e-4,5.42084804248628e-4,0.1014958196710029
24030,-0.08014527412180042,-0.1481957467678261,0.06805047264602568,5.152692736533115e-4,5.42084804248628e-4,0.06449311856812373
24031,0.010709758450327414,0.035231663953132,-0.024521905502804586,5.152692736533115e-4,5.42084804248628e-4,-0.02807925958070653
24032,-0.01620410991904274,-0.15239554360430418,0.13619143368526143,5.152692736533115e-4,5.42084804248628e-4,0.13263407960735948
24033,0.06713530252710297,0.09924627054476202,-0.03211096801765906,5.152692736533115e-4,5.42084804248628e-4,-0.03566832209556099
24034,0.13312121492605886,0.2793792712582649,-0.14625805633220604,5.152692736533115e-4,5.42084804248628e-4,-0.14981541041010796
24035,-0.041507177994066294,-0.11386718623721073,0.07236000824314444,5.152692736533115e-4,5.42084804248628e-4,0.0688026541652425
24036,-0.013831660580513083,-0.015561768938847377,0.0017301083583342938,5.152692736533115e-4,5.42084804248628e-4,-0.0018272457195676463
24037,0.006433111362648184,-0.007079651014717709,0.013512762377365893,5.152692736533115e-4,5.42084804248628e-4,0.009955408299463954
24038,0.009902525345694397,0.03493857118806716,-0.02503604584237276,5.152692736533115e-4,5.42084804248628e-4,-0.028593399920274706
24039,0.06398105669578827,0.17491810340273037,-0.1109370467069421,5.152692736533115e-4,5.42084804248628e-4,-0.11449440078484405
24040,0.10348233445065017,0.2216325156390596,-0.11815018118840945,5.152692736533115e-4,5.42084804248628e-4,-0.1217075352663114
24041,0.002780984994633719,0.023661115568891646,-0.020880130574257926,5.152692736533115e-4,5.42084804248628e-4,-0.024437484652159863
24042,0.08755144750890238,0.10110428726595683,-0.013552839757054444,5.152692736533115e-4,5.42084804248628e-4,-0.017110193834956374
24043,0.10633791275968528,0.06359093621028263,0.042746976549402654,5.152692736533115e-4,5.42084804248628e-4,0.03918962247150072
24044,-0.0355999243833159,-0.01277969211258682,-0.022820232270729077,5.152692736533115e-4,5.42084804248628e-4,-0.026377586348631018
24045,0.17956775077611234,0.07553588973537777,0.10403186104073457,5.152692736533115e-4,5.42084804248628e-4,0.10047450696283264
24046,0.049178087518354875,0.013570302699719875,0.035607784818635,5.152692736533115e-4,5.42084804248628e-4,0.032050430740733056
24047,-7.171725092020118e-4,0.07306374362627045,-0.07378091613547247,5.152692736533115e-4,5.42084804248628e-4,-0.0773382702133744
24048,0.05076668463170312,0.0272640525187244,0.02350263211297872,5.152692736533115e-4,5.42084804248628e-4,0.01994527803507678
24049,0.014463361588274166,0.026981976304744443,-0.012518614716470276,5.152692736533115e-4,5.42084804248628e-4,-0.016075968794372217
24050,0.007977458484920532,7.03447793964405e-4,0.007274010690956127,5.152692736533115e-4,5.42084804248628e-4,0.003716656613054188
24051,-0.060181069276698536,-0.01964265408435258,-0.04053841519234595,5.152692736533115e-4,5.42084804248628e-4,-0.0440957692702479
24052,0.061058878013131104,0.009563378940765421,0.05149549907236568,5.152692736533115e-4,5.42084804248628e-4,0.047938144994463736
24053,0.059692599945404295,0.040393805512831636,0.01929879443257266,5.152692736533115e-4,5.42084804248628e-4,0.015741440354670715
24054,-0.056235411541221754,-0.07871071326862408,0.02247530172740233,5.152692736533115e-4,5.42084804248628e-4,0.018917947649500392
24055,-0.010796679262594071,0.010519820135968132,-0.021316499398562203,5.152692736533115e-4,5.42084804248628e-4,-0.024873853476464144
24056,0.08267075994645164,0.05612035379568635,0.026550406150765288,5.152692736533115e-4,5.42084804248628e-4,0.02299305207286335
24057,0.025535280540499018,0.040390158976913816,-0.014854878436414799,5.152692736533115e-4,5.42084804248628e-4,-0.01841223251431674
24058,0.11121060343430281,0.06352851467970727,0.047682088754595536,5.152692736533115e-4,5.42084804248628e-4,0.0441247346766936
24059,0.05021411487198131,0.0616593430200462,-0.011445228148064888,5.152692736533115e-4,5.42084804248628e-4,-0.015002582225966834
24060,-0.032173409175358346,-0.052623310438717465,0.02044990126335912,5.152692736533115e-4,5.42084804248628e-4,0.016892547185457175
24061,0.029306454955429672,0.04554176454005936,-0.016235309584629685,5.152692736533115e-4,5.42084804248628e-4,-0.019792663662531625
24062,-0.02455270161682934,-0.02017804318765234,-0.0043746584291769995,5.152692736533115e-4,5.42084804248628e-4,-0.007932012507078938
24063,-0.07380189557628763,-0.02364928613213703,-0.050152609444150606,5.152692736533115e-4,5.42084804248628e-4,-0.05370996352205254
24064,0.08438219187731606,0.08182622923748104,0.002555962639835027,5.152692736533115e-4,5.42084804248628e-4,-0.0010013914380669043
24065,0.015302781380132665,0.023182319533603692,-0.007879538153471028,5.152692736533115e-4,5.42084804248628e-4,-0.011436892231372968
24066,0.06989380114707638,0.081868070170083,-0.01197426902300662,5.152692736533115e-4,5.42084804248628e-4,-0.015531623100908552
24067,0.0032690691973312528,-0.01578025246700774,0.01904932166433899,5.152692736533115e-4,5.42084804248628e-4,0.015491967586437052
24068,0.027546209452523975,0.012692427367844223,0.014853782084679752,5.152692736533115e-4,5.42084804248628e-4,0.011296428006777813
24069,-0.03529143413032678,-0.008593169592726373,-0.026698264537600408,5.152692736533115e-4,5.42084804248628e-4,-0.03025561861550235
24070,0.0760030262871079,0.05514085129941967,0.020862174987688227,5.152692736533115e-4,5.42084804248628e-4,0.01730482090978629
24071,0.022514034999063837,8.107461953388356e-4,0.021703288803725,5.152692736533115e-4,5.42084804248628e-4,0.018145934725823064
24072,0.09349759904108816,0.08872389448157172,0.004773704559516437,5.152692736533115e-4,5.42084804248628e-4,0.0012163504816145054
24073,-0.015194763112382558,0.014642923934786885,-0.029837687047169444,5.152692736533115e-4,5.42084804248628e-4,-0.033395041125071384
24074,0.055487339837444354,0.04252047185191,0.012966867985534355,5.152692736533115e-4,5.42084804248628e-4,0.00940951390763241
24075,0.0291112470512153,-0.004505681506934277,0.03361692855814957,5.152692736533115e-4,5.42084804248628e-4,0.030059574480247642
24076,-0.055953384463694474,-0.051547839568578745,-0.004405544895115729,5.152692736533115e-4,5.42084804248628e-4,-0.007962898973017675
24077,0.017918707166938243,-0.03321558957046745,0.05113429673740569,5.152692736533115e-4,5.42084804248628e-4,0.04757694265950375
24078,-0.051471851357696566,-0.031250177894163275,-0.02022167346353329,5.152692736533115e-4,5.42084804248628e-4,-0.02377902754143523
24079,0.010095183195113109,0.070051039035862,-0.059955855840748896,5.152692736533115e-4,5.42084804248628e-4,-0.06351320991865084
24080,0.022915633167659072,0.04184113005336924,-0.018925496885710165,5.152692736533115e-4,5.42084804248628e-4,-0.022482850963612105
24081,0.05494452038297275,0.054618497904268794,3.260224787039537e-4,5.152692736533115e-4,5.42084804248628e-4,-0.0032313315991979916
24082,0.0382507574694118,0.04977084548807748,-0.011520088018665685,5.152692736533115e-4,5.42084804248628e-4,-0.01507744209656763
24083,5.381296034914218e-4,-0.018556041837636112,0.019094171441127534,5.152692736533115e-4,5.42084804248628e-4,0.015536817363225595
24084,0.05163179093637936,0.04230421928307387,0.009327571653305493,5.152692736533115e-4,5.42084804248628e-4,0.005770217575403547
24085,0.009421416393071615,-0.0090143277607069,0.018435744153778515,5.152692736533115e-4,5.42084804248628e-4,0.014878390075876576
24086,0.015317460400172594,-0.0048365104929595035,0.020153970893132096,5.152692736533115e-4,5.42084804248628e-4,0.01659661681523016
24087,0.045950290124631046,0.04263397488371125,0.0033163152409197982,5.152692736533115e-4,5.42084804248628e-4,-2.4103883698214706e-4
24088,0.033125651174744614,0.045255130721092156,-0.012129479546347542,5.152692736533115e-4,5.42084804248628e-4,-0.015686833624249486
24089,-0.009322289510429753,-0.01067264876124744,0.0013503592508176867,5.152692736533115e-4,5.42084804248628e-4,-0.0022069948270842534
24090,-0.027012249815509835,-0.04248844993626149,0.015476200120751654,5.152692736533115e-4,5.42084804248628e-4,0.011918846042849712
24091,0.0189219661814075,0.027471813834095818,-0.00854984765268832,5.152692736533115e-4,5.42084804248628e-4,-0.012107201730590258
24092,0.06543993149015706,0.023927783351412553,0.04151214813874451,5.152692736533115e-4,5.42084804248628e-4,0.03795479406084257
24093,0.03442390395218663,0.01317748393222336,0.02124642001996327,5.152692736533115e-4,5.42084804248628e-4,0.017689065942061325
24094,-0.05238211871942179,-0.06792601142315295,0.01554389270373116,5.152692736533115e-4,5.42084804248628e-4,0.011986538625829221
24095,0.011396531372869176,0.0023285515945961335,0.009067979778273044,5.152692736533115e-4,5.42084804248628e-4,0.005510625700371101
24096,-0.10968662712354371,0.030044229841946206,-0.13973085696548992,5.152692736533115e-4,5.42084804248628e-4,-0.14328821104339184
24097,0.01215749650912488,-0.01962317612022495,0.03178067262934983,5.152692736533115e-4,5.42084804248628e-4,0.02822331855144789
24098,-0.0016498668109689231,0.00695836022635074,-0.008608227037319663,5.152692736533115e-4,5.42084804248628e-4,-0.012165581115221603
24099,0.07882590182353201,0.0928073187760663,-0.013981416952534284,5.152692736533115e-4,5.42084804248628e-4,-0.017538771030436214
24100,0.04684944362722134,-0.007860824593410346,0.054710268220631686,5.152692736533115e-4,5.42084804248628e-4,0.051152914142729745
24101,-0.06881552768360652,-0.15957805439880407,0.09076252671519755,5.152692736533115e-4,5.42084804248628e-4,0.0872051726372956
24102,-0.03339723941707125,0.03792681673005409,-0.07132405614712534,5.152692736533115e-4,5.42084804248628e-4,-0.07488141022502728
24103,0.007658463205507855,0.06684630550778276,-0.0591878423022749,5.152692736533115e-4,5.42084804248628e-4,-0.06274519638017684
24104,-0.11691240887373426,-0.06514403680644394,-0.05176837206729032,5.152692736533115e-4,5.42084804248628e-4,-0.05532572614519225
24105,-0.19342738895851547,-0.22627439601804578,0.03284700705953031,5.152692736533115e-4,5.42084804248628e-4,0.029289652981628365
24106,-0.1296344627277433,-0.16916852807467092,0.03953406534692763,5.152692736533115e-4,5.42084804248628e-4,0.035976711269025685
24107,0.05153070789340804,0.07252275791328296,-0.02099205001987492,5.152692736533115e-4,5.42084804248628e-4,-0.024549404097776856
24108,-0.12417599043873714,-0.13463875699403188,0.010462766555294739,5.152692736533115e-4,5.42084804248628e-4,0.006905412477392793
24109,-0.14957807928904346,-0.12034765088027774,-0.02923042840876572,5.152692736533115e-4,5.42084804248628e-4,-0.03278778248666765
24110,0.10254878716299219,0.16012525694784188,-0.05757646978484969,5.152692736533115e-4,5.42084804248628e-4,-0.06113382386275164
24111,0.07790190933341859,0.37650328818810846,-0.29860137885468985,5.152692736533115e-4,5.42084804248628e-4,-0.3021587329325918
24112,0.0230766255977791,0.10427464574483193,-0.08119802014705282,5.152692736533115e-4,5.42084804248628e-4,-0.08475537422495477
24113,0.027199157976354228,-0.02189425007370031,0.049093408050054535,5.152692736533115e-4,5.42084804248628e-4,0.0455360539721526
24114,0.10957224121543661,0.13405384443767682,-0.024481603222240203,5.152692736533115e-4,5.42084804248628e-4,-0.028038957300142147
24115,0.030748928447278907,0.13948326359900332,-0.10873433515172441,5.152692736533115e-4,5.42084804248628e-4,-0.11229168922962636
24116,0.026661850753362235,0.07487778524915982,-0.048215934495797586,5.152692736533115e-4,5.42084804248628e-4,-0.05177328857369952
24117,-0.04841880961508335,-0.06447218399072295,0.016053374375639598,5.152692736533115e-4,5.42084804248628e-4,0.01249602029773766
24118,0.07203908526224545,0.06372684579902527,0.008312239463220183,5.152692736533115e-4,5.42084804248628e-4,0.004754885385318252
24119,0.061644548261100864,0.04313623089747703,0.018508317363623836,5.152692736533115e-4,5.42084804248628e-4,0.01495096328572189
24120,-0.03919384484058723,0.024401713174106436,-0.06359555801469366,5.152692736533115e-4,5.42084804248628e-4,-0.0671529120925956
24121,0.06440958836488442,0.03585287456392159,0.028556713800962828,5.152692736533115e-4,5.42084804248628e-4,0.02499935972306089
24122,0.09530169809842694,0.05246829156434793,0.04283340653407901,5.152692736533115e-4,5.42084804248628e-4,0.03927605245617707
24123,0.05247572916459352,0.029280808267472938,0.02319492089712058,5.152692736533115e-4,5.42084804248628e-4,0.01963756681921864
24124,-0.07272449233008985,-0.07604309574983642,0.003318603419746574,5.152692736533115e-4,5.42084804248628e-4,-2.3875065815535728e-4
24125,-0.07426147817196718,-0.0808728653737376,0.006611387201770416,5.152692736533115e-4,5.42084804248628e-4,0.0030540331238684847
